,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1226,Q27,Outras malformações congênitas do sistema vascular periférico,2.0,4.0,2.0,1.0,1.0,0.0,5.0,4.0,4.0,3.0,3.0,1.0,17.0
1227,Q28,Outras malformações congênitas do aparelho circulatório,10.0,6.0,14.0,10.0,11.0,6.0,10.0,12.0,4.0,10.0,14.0,8.0,17.0
1228,Q30,Malformação congênita do nariz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1229,Q31,Malformações congênitas da laringe,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,17.0
1230,Q32,Malformações congênitas da traquéia e dos brônquios,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,17.0
1231,Q33,Malformações congênitas do pulmão,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,17.0
1232,Q34,Outras malformações congênitas do aparelho respiratório,3.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,17.0
1233,Q35,Fenda palatina,1.0,1.0,3.0,2.0,5.0,8.0,2.0,2.0,2.0,1.0,5.0,6.0,17.0
1234,Q36,Fenda labial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1235,Q37,Fenda labial com fenda palatina,3.0,9.0,18.0,12.0,13.0,14.0,8.0,13.0,18.0,10.0,14.0,13.0,17.0
1236,Q38,"Outras malformações congênitas da língua, da boca e da faring",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1237,Q39,Malformações congênitas do esôfago,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,17.0
1238,Q40,Outras malformações congênitas do trato digestivo superior,0.0,5.0,3.0,3.0,1.0,3.0,5.0,0.0,0.0,4.0,3.0,,17.0
1239,Q41,"Ausência, atresia e estenose congênita do intestino delgado",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1240,Q42,"Ausência, atresia e estenose congênita do cólon",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,17.0
1241,Q43,Outras malformações congênitas do intestino,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,,17.0
1242,Q44,"Malformações congênitas da vesícula biliar, das vias biliares e d",1.0,1.0,1.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,17.0
1243,Q45,Outras malformações congênitas do aparelho digestivo,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,17.0
1244,Q50,"Malformações congênitas dos ovários, das trompas de Falópio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1245,Q51,Malformações congênitas do útero e do colo do útero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1246,Q52,Outras malformações congênitas dos órgãos genitais femininos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1247,Q53,Testículo não-descido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1248,Q54,Hipospádias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1249,Q55,Outras malformações congênitas dos órgãos genitais masculino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1250,Q56,Sexo indeterminado e pseudo-hermafroditismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1251,Q60,Agenesia renal e outros defeitos de redução do rim,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,17.0
1252,Q61,Doenças císticas do rim,7.0,7.0,9.0,2.0,6.0,11.0,6.0,7.0,10.0,4.0,4.0,3.0,17.0
1253,Q62,Anomalias congênitas obstrutivas da pelve renal e malformaçõe,9.0,3.0,4.0,15.0,7.0,10.0,5.0,11.0,5.0,9.0,13.0,11.0,17.0
1254,Q63,Outras malformações congênitas do rim,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,17.0
1255,Q64,Outras malformações congênitas do aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1256,Q65,Malformações congênitas do quadril,1.0,5.0,9.0,4.0,6.0,11.0,2.0,9.0,4.0,6.0,9.0,3.0,17.0
1257,Q66,Deformidades congênitas do pé,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,17.0
1258,Q67,"Deformidades osteomusculares congênitas da cabeça, da face,",9.0,10.0,10.0,15.0,9.0,9.0,12.0,9.0,11.0,13.0,7.0,13.0,17.0
1259,Q68,Outras deformidades osteomusculares congênitas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,17.0
1260,Q69,Polidactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1261,Q70,Sindactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1262,Q71,"Defeitos, por redução, do membro superior",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1263,Q72,"Defeitos, por redução, do membro inferior",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1264,Q73,Defeitos por redução de membro não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1265,Q74,Outras malformações congênitas dos membros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1266,Q75,Outras malformações congênitas dos ossos do crânio e da face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1267,Q76,Malformações congênitas da coluna vertebral e dos ossos do tó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1268,Q77,Osteocondrodisplasia com anomalias de crescimento dos ossos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1269,Q78,Outras osteocondrodisplasias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,17.0
1270,Q79,Malformações congênitas do sistema osteomuscular não classi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1271,Q80,Ictiose congênita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1272,Q81,Epidermólise bolhosa,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0
1273,Q82,Outras malformações congênitas da pele,2.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,3.0,1.0,6.0,2.0,17.0
1274,Q83,Malformações congênitas da mama,6.0,8.0,5.0,10.0,12.0,6.0,14.0,9.0,6.0,6.0,11.0,4.0,17.0
1275,Q84,Outras malformações congênitas do tegumento,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,17.0
1276,Q85,Facomatoses não classificadas em outra parte,3.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,17.0
1277,Q86,Síndromes com malformações congênitas devidas a causas ex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1278,Q87,Outras síndromes com malformações congênitas que acometem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1279,Q89,Outras malformações congênitas não classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1280,Q90,Síndrome de Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1281,Q91,Síndrome de Edwards e síndrome de Patau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1282,Q92,"Outras trissomias e trissomias parciais dos autossomos, não cla",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1283,Q93,"Monossomias e deleções dos autossomos, não classificadas em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1284,Q95,"Rearranjos equilibrados e marcadores estruturais, não classifica",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1285,Q96,Síndrome de Turner,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,17.0
1286,Q97,"Outras anomalias dos cromossomos sexuais, fenótipo feminino",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1287,Q98,"Outras anomalias dos cromossomos sexuais, fenótipo masculin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.0
1288,Q99,"Outras anomalias dos cromossomos, não classificadas em outr",0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,,17.0
1289,R00,Anormalidades do batimento cardíaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1290,R01,Sopros e outros ruídos cardíacos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1291,R02,Gangrena não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1292,R03,Valor anormal da pressão arterial sem diagnóstico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1293,R04,Hemorragia das vias respiratórias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1294,R05,Tosse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1295,R06,Anormalidades da respiração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1296,R07,Dor de garganta e no peito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1297,R09,Outros sintomas e sinais relativos aos aparelhos circulatório e r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1298,R10,Dor abdominal e pélvica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1299,R11,Náusea e vômitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1300,R12,Pirose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1301,R13,Disfagia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1302,R14,Flatulência e afecções correlatas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1303,R15,Incontinência fecal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1304,R16,Hepatomegalia e esplenomegalia não classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1305,R17,Icterícia não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1306,R18,Ascite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1307,R19,Outros sintomas e sinais relativos ao aparelho digestivo e ao ab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1308,R20,Distúrbios da sensibilidade cutânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1309,R21,Eritema e outras erupções cutâneas não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1310,R22,"Tumefação, massa ou tumoração localizadas da pele e do tecid",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1311,R23,Outras alterações cutâneas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1312,R25,Movimentos involuntários anormais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1313,R26,Anormalidades da marcha e da mobilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1314,R27,Outros distúrbios da coordenação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1315,R29,Outros sintomas e sinais relativos aos sistemas nervoso e osteo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1316,R30,Dor associada à micção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1317,R31,Hematúria não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1318,R32,Incontinência urinária não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1319,R33,Retenção urinária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1320,R34,Anúria e oligúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1321,R35,Poliúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1322,R36,Secreção uretral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1323,R39,Outros sintomas e sinais relativos ao aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1324,R40,"Sonolência, estupor e coma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1325,R41,Outros sintomas e sinais relativos à função cognitiva e à consci,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1326,R42,Tontura e instabilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1327,R43,Distúrbios do olfato e do paladar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1328,R44,Outros sintomas e sinais relativos às sensações e às percepçõe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1329,R45,Sintomas e sinais relativos ao estado emocional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1330,R46,Sintomas e sinais relativos à aparência e ao comportamento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1331,R47,Distúrbios da fala não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1332,R48,"Dislexia e outras disfunções simbólicas, não classificadas em o",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1333,R49,Distúrbios da voz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1334,R50,Febre de origem desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1335,R51,Cefaléia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1336,R52,Dor não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1337,R53,"Mal estar, fadiga",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1338,R54,Senilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1339,R55,Síncope e colapso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1340,R56,"Convulsões, não classificadas em outra parte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1341,R57,Choque não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1342,R58,Hemorragia não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1343,R59,Aumento de volume dos gânglios linfáticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1344,R60,Edema não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1345,R61,Hiperidrose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1346,R62,Retardo do desenvolvimento fisiológico normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1347,R63,Sintomas e sinais relativos à ingestão de alimentos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1348,R64,Caquexia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1349,R68,Outros sintomas e sinais gerais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1350,R69,Causas desconhecidas e não especificadas de morbidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1351,R70,Velocidade de hemossedimentação elevada e outras anormalid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1352,R71,Anormalidade das hemácias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1353,R72,Anormalidade dos leucócitos não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1354,R73,Aumento da glicemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1355,R74,Anormalidades dos níveis de enzimas séricas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1356,R75,Evidência laboratorial do vírus da imunodeficiência humana [HIV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1357,R76,Outros achados imunológicos anormais no soro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1358,R77,Outras anormalidades das proteinas plasmáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1359,R78,Presença de drogas e de outras substâncias normalmente não,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1360,R79,Outros achados anormais de exames químicos do sangue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1361,R80,Proteinúria isolada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1362,R81,Glicosúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1363,R82,Outros achados anormais na urina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1364,R83,Achados anormais no líquido cefalorraquidiano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1365,R84,Achados anormais de material proveniente dos órgãos respirató,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1366,R85,Achados anormais de material proveniente dos órgãos digestivo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1367,R86,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1368,R87,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1369,R89,"Achados anormais de material proveniente de outros órgãos, ap",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1370,R90,Resultados anormais de exames para diagnóstico por imagem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1371,R91,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1372,R92,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1373,R93,Achados anormais de exames para diagnóstico por imagem de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1374,R94,Resultados anormais de estudos de função,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1375,R95,Síndrome da morte súbita na infância,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1376,R96,Outras mortes súbitas de causa desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1377,R98,Morte sem assistência,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1378,R99,Outras causas mal definidas e as não especificadas de mortalid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0
1379,S00,Traumatismo superficial da cabeça,18.0,24.0,24.0,26.0,21.0,37.0,30.0,24.0,24.0,20.0,21.0,21.0,19.0
1380,S01,Ferimento da cabeça,98.0,85.0,126.0,84.0,117.0,113.0,119.0,107.0,97.0,95.0,101.0,82.0,19.0
1381,S02,Fratura do crânio e dos ossos da face,407.0,347.0,463.0,397.0,467.0,469.0,419.0,455.0,439.0,360.0,418.0,344.0,19.0
1382,S03,"Luxação, entorse ou distensão das articulações e dos ligamento",7.0,5.0,8.0,13.0,7.0,6.0,6.0,8.0,6.0,7.0,11.0,5.0,19.0
1383,S04,Traumatismo dos nervos cranianos,8.0,3.0,10.0,3.0,6.0,8.0,6.0,2.0,6.0,1.0,0.0,7.0,19.0
1384,S05,Traumatismo do olho e da órbita ocular,73.0,68.0,91.0,84.0,67.0,59.0,65.0,84.0,86.0,57.0,75.0,56.0,19.0
1385,S06,Traumatismo intracraniano,720.0,622.0,820.0,646.0,663.0,708.0,656.0,720.0,690.0,635.0,686.0,531.0,19.0
1386,S07,Lesões por esmagamento da cabeça,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,,19.0
1387,S08,Amputação traumática de parte da cabeça,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,19.0
1388,S09,Outros traumatismos da cabeça e os não especificados,70.0,73.0,97.0,82.0,74.0,89.0,90.0,72.0,67.0,58.0,67.0,46.0,19.0
1389,S10,Traumatismo superficial do pescoço,6.0,4.0,5.0,6.0,5.0,4.0,4.0,9.0,6.0,5.0,10.0,4.0,19.0
1390,S11,Ferimento do pescoço,10.0,21.0,14.0,20.0,19.0,18.0,9.0,11.0,16.0,10.0,21.0,9.0,19.0
1391,S12,Fratura do pescoço,106.0,85.0,120.0,113.0,92.0,89.0,81.0,83.0,91.0,84.0,101.0,56.0,19.0
1392,S13,"Luxação, entorse ou distensão das articulações e dos ligamento",18.0,15.0,21.0,14.0,20.0,12.0,14.0,17.0,18.0,14.0,15.0,9.0,19.0
1393,S14,Traumatismo de nervos e da medula espinhal ao nível cervical,37.0,39.0,43.0,35.0,49.0,31.0,38.0,36.0,39.0,30.0,43.0,46.0,19.0
1394,S15,Traumatismo dos vasos sangüíneos ao nível do pescoço,3.0,4.0,0.0,3.0,3.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,19.0
1395,S16,Traumatismo de tendões e de músculos do pescoço,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,19.0
1396,S17,Lesões por esmagamento do pescoço,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,19.0
1397,S18,Amputação traumática ao nível do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.0
1398,S19,Outros traumatismos do pescoço e os não especificados,4.0,6.0,6.0,6.0,10.0,11.0,4.0,9.0,11.0,11.0,6.0,8.0,19.0
1399,S20,Traumatismo superficial do tórax,73.0,80.0,80.0,90.0,79.0,63.0,87.0,83.0,74.0,61.0,97.0,45.0,19.0
1400,S21,Ferimento do tórax,69.0,63.0,83.0,61.0,53.0,66.0,52.0,61.0,65.0,64.0,76.0,61.0,19.0
1401,S22,"Fratura de costela(s), esterno e coluna torácica",535.0,492.0,651.0,558.0,567.0,553.0,589.0,546.0,554.0,545.0,534.0,470.0,19.0
1402,S23,"Luxação, entorse e distensão de articulações e dos ligamentos",12.0,16.0,16.0,15.0,11.0,12.0,9.0,10.0,16.0,12.0,16.0,6.0,19.0
1403,S24,Traumatismos de nervos e da medula espinhal ao nível do tórax,16.0,10.0,17.0,21.0,20.0,13.0,8.0,19.0,11.0,9.0,11.0,10.0,19.0
1404,S25,Traumatismo de vasos sangüíneos do tórax,2.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,19.0
1405,S26,Traumatismo do coração,2.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,,19.0
1406,S27,Traumatismo de outros órgãos intratorácicos e dos não especif,58.0,49.0,72.0,69.0,58.0,57.0,59.0,60.0,54.0,69.0,65.0,43.0,19.0
1407,S28,Lesão por esmagamento do tórax e amputação traumática de p,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,19.0
1408,S29,Outros traumatismos do tórax e os não especificados,31.0,20.0,36.0,27.0,25.0,32.0,40.0,31.0,32.0,18.0,31.0,15.0,19.0
1409,S30,"Traumatismo superficial do abdome, do dorso e da pelve",31.0,25.0,47.0,42.0,46.0,54.0,33.0,26.0,38.0,35.0,27.0,27.0,19.0
1410,S31,"Ferimento do abdome, do dorso e da pelve",157.0,117.0,152.0,140.0,147.0,125.0,148.0,124.0,157.0,134.0,127.0,120.0,19.0
1411,S32,Fratura da coluna lombar e da pelve,568.0,537.0,622.0,535.0,555.0,538.0,511.0,528.0,552.0,503.0,524.0,474.0,19.0
1412,S33,"Luxação, entorse ou distensão das articulações e dos ligamento",31.0,32.0,42.0,32.0,32.0,29.0,29.0,28.0,40.0,27.0,32.0,31.0,19.0
1413,S34,Traumatismo dos nervos e da medula lombar ao nível do abdom,11.0,12.0,12.0,6.0,4.0,8.0,12.0,10.0,11.0,7.0,10.0,3.0,19.0
