,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1227,Q42,"Ausência, atresia e estenose congênita do cólon",1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1228,Q43,Outras malformações congênitas do intestino,0.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,0.0,17.0
1229,Q44,"Malformações congênitas da vesícula biliar, das vias biliares e",2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,17.0
1230,Q45,Outras malformações congênitas do aparelho digestivo,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
1231,Q50,"Malformações congênitas dos ovários, das trompas de Falópio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1232,Q51,Malformações congênitas do útero e do colo do útero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1233,Q52,Outras malformações congênitas dos órgãos genitais femininos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1234,Q53,Testículo não-descido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1235,Q54,Hipospádias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1236,Q55,Outras malformações congênitas dos órgãos genitais masculin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1237,Q56,Sexo indeterminado e pseudo-hermafroditismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1238,Q60,Agenesia renal e outros defeitos de redução do rim,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0
1239,Q61,Doenças císticas do rim,17.0,11.0,10.0,7.0,9.0,11.0,7.0,9.0,8.0,5.0,13.0,5.0,17.0
1240,Q62,Anomalias congênitas obstrutivas da pelve renal e malformaçõ,2.0,8.0,12.0,5.0,9.0,7.0,7.0,11.0,15.0,7.0,3.0,11.0,17.0
1241,Q63,Outras malformações congênitas do rim,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,17.0
1242,Q64,Outras malformações congênitas do aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1243,Q65,Malformações congênitas do quadril,0.0,2.0,8.0,8.0,2.0,2.0,9.0,5.0,5.0,4.0,4.0,2.0,17.0
1244,Q66,Deformidades congênitas do pé,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1245,Q67,"Deformidades osteomusculares congênitas da cabeça, da face",9.0,6.0,9.0,5.0,12.0,8.0,9.0,16.0,5.0,12.0,9.0,8.0,17.0
1246,Q68,Outras deformidades osteomusculares congênitas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1247,Q69,Polidactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1248,Q70,Sindactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1249,Q71,"Defeitos, por redução, do membro superior",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1250,Q72,"Defeitos, por redução, do membro inferior",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0
1251,Q73,Defeitos por redução de membro não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
1252,Q74,Outras malformações congênitas dos membros,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1253,Q75,Outras malformações congênitas dos ossos do crânio e da fac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0
1254,Q76,Malformações congênitas da coluna vertebral e dos ossos do t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1255,Q77,Osteocondrodisplasia com anomalias de crescimento dos osso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1256,Q78,Outras osteocondrodisplasias,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1257,Q79,Malformações congênitas do sistema osteomuscular não class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1258,Q80,Ictiose congênita,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1259,Q81,Epidermólise bolhosa,1.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0
1260,Q82,Outras malformações congênitas da pele,4.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,17.0
1261,Q83,Malformações congênitas da mama,14.0,5.0,7.0,6.0,7.0,7.0,6.0,9.0,8.0,15.0,7.0,4.0,17.0
1262,Q84,Outras malformações congênitas do tegumento,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,17.0
1263,Q85,Facomatoses não classificadas em outra parte,1.0,10.0,5.0,6.0,4.0,4.0,3.0,4.0,0.0,6.0,4.0,2.0,17.0
1264,Q86,Síndromes com malformações congênitas devidas a causas ex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1265,Q87,Outras síndromes com malformações congênitas que acomete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1266,Q89,Outras malformações congênitas não classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1267,Q90,Síndrome de Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1268,Q91,Síndrome de Edwards e síndrome de Patau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1269,Q92,"Outras trissomias e trissomias parciais dos autossomos, não c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1270,Q93,"Monossomias e deleções dos autossomos, não classificadas e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1271,Q95,"Rearranjos equilibrados e marcadores estruturais, não classific",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1272,Q96,Síndrome de Turner,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,17.0
1273,Q97,"Outras anomalias dos cromossomos sexuais, fenótipo feminino",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1274,Q98,"Outras anomalias dos cromossomos sexuais, fenótipo masculi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1275,Q99,"Outras anomalias dos cromossomos, não classificadas em out",1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,17.0
1276,R00,Anormalidades do batimento cardíaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1277,R01,Sopros e outros ruídos cardíacos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1278,R02,Gangrena não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1279,R03,Valor anormal da pressão arterial sem diagnóstico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1280,R04,Hemorragia das vias respiratórias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1281,R05,Tosse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1282,R06,Anormalidades da respiração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1283,R07,Dor de garganta e no peito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1284,R09,Outros sintomas e sinais relativos aos aparelhos circulatório e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1285,R10,Dor abdominal e pélvica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1286,R11,Náusea e vômitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1287,R12,Pirose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1288,R13,Disfagia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1289,R14,Flatulência e afecções correlatas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1290,R15,Incontinência fecal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1291,R16,Hepatomegalia e esplenomegalia não classificadas em outra p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1292,R17,Icterícia não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1293,R18,Ascite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1294,R19,Outros sintomas e sinais relativos ao aparelho digestivo e ao a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1295,R20,Distúrbios da sensibilidade cutânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1296,R21,Eritema e outras erupções cutâneas não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1297,R22,"Tumefação, massa ou tumoração localizadas da pele e do teci",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1298,R23,Outras alterações cutâneas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1299,R25,Movimentos involuntários anormais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1300,R26,Anormalidades da marcha e da mobilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1301,R27,Outros distúrbios da coordenação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1302,R29,Outros sintomas e sinais relativos aos sistemas nervoso e oste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1303,R30,Dor associada à micção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1304,R31,Hematúria não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1305,R32,Incontinência urinária não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1306,R33,Retenção urinária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1307,R34,Anúria e oligúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1308,R35,Poliúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1309,R36,Secreção uretral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1310,R39,Outros sintomas e sinais relativos ao aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1311,R40,"Sonolência, estupor e coma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1312,R41,Outros sintomas e sinais relativos à função cognitiva e à consc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1313,R42,Tontura e instabilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1314,R43,Distúrbios do olfato e do paladar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1315,R44,Outros sintomas e sinais relativos às sensações e às percepçõ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1316,R45,Sintomas e sinais relativos ao estado emocional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1317,R46,Sintomas e sinais relativos à aparência e ao comportamento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1318,R47,Distúrbios da fala não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1319,R48,"Dislexia e outras disfunções simbólicas, não classificadas em o",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1320,R49,Distúrbios da voz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1321,R50,Febre de origem desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1322,R51,Cefaléia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1323,R52,Dor não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1324,R53,"Mal estar, fadiga",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1325,R54,Senilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1326,R55,Síncope e colapso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1327,R56,"Convulsões, não classificadas em outra parte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1328,R57,Choque não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1329,R58,Hemorragia não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1330,R59,Aumento de volume dos gânglios linfáticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1331,R60,Edema não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1332,R61,Hiperidrose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1333,R62,Retardo do desenvolvimento fisiológico normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1334,R63,Sintomas e sinais relativos à ingestão de alimentos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1335,R64,Caquexia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1336,R68,Outros sintomas e sinais gerais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1337,R69,Causas desconhecidas e não especificadas de morbidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1338,R70,Velocidade de hemossedimentação elevada e outras anormalid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1339,R71,Anormalidade das hemácias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1340,R72,Anormalidade dos leucócitos não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1341,R73,Aumento da glicemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1342,R74,Anormalidades dos níveis de enzimas séricas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1343,R75,Evidência laboratorial do vírus da imunodeficiência humana [H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1344,R76,Outros achados imunológicos anormais no soro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1345,R77,Outras anormalidades das proteinas plasmáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1346,R78,Presença de drogas e de outras substâncias normalmente não,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1347,R79,Outros achados anormais de exames químicos do sangue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1348,R80,Proteinúria isolada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1349,R81,Glicosúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1350,R82,Outros achados anormais na urina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1351,R83,Achados anormais no líquido cefalorraquidiano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1352,R84,Achados anormais de material proveniente dos órgãos respirat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1353,R85,Achados anormais de material proveniente dos órgãos digestiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1354,R86,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1355,R87,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1356,R89,"Achados anormais de material proveniente de outros órgãos, a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1357,R90,Resultados anormais de exames para diagnóstico por imagem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1358,R91,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1359,R92,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1360,R93,Achados anormais de exames para diagnóstico por imagem de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1361,R94,Resultados anormais de estudos de função,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1362,R95,Síndrome da morte súbita na infância,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1363,R96,Outras mortes súbitas de causa desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1364,R98,Morte sem assistência,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1365,R99,Outras causas mal definidas e as não especificadas de mortali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1366,S00,Traumatismo superficial da cabeça,24.0,29.0,41.0,22.0,33.0,24.0,24.0,31.0,25.0,18.0,28.0,20.0,19.0
1367,S01,Ferimento da cabeça,0.0,0.0,0.0,0.0,0.0,0.0,93.0,120.0,100.0,120.0,121.0,95.0,19.0
1368,S02,Fratura do crânio e dos ossos da face,130.0,137.0,150.0,111.0,112.0,119.0,410.0,422.0,347.0,433.0,429.0,346.0,19.0
1369,S03,"Luxação, entorse ou distensão das articulações e dos ligament",4.0,6.0,9.0,5.0,5.0,9.0,11.0,9.0,6.0,8.0,8.0,6.0,19.0
1370,S04,Traumatismo dos nervos cranianos,2.0,3.0,1.0,0.0,2.0,0.0,8.0,7.0,4.0,4.0,3.0,5.0,19.0
1371,S05,Traumatismo do olho e da órbita ocular,49.0,25.0,40.0,33.0,39.0,37.0,100.0,84.0,71.0,94.0,95.0,79.0,19.0
1372,S06,Traumatismo intracraniano,799.0,556.0,823.0,601.0,660.0,632.0,696.0,711.0,566.0,726.0,599.0,536.0,19.0
1373,S07,Lesões por esmagamento da cabeça,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,19.0
1374,S08,Amputação traumática de parte da cabeça,7.0,1.0,0.0,2.0,3.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,19.0
1375,S09,Outros traumatismos da cabeça e os não especificados,40.0,40.0,49.0,39.0,45.0,26.0,80.0,96.0,63.0,96.0,84.0,73.0,19.0
1376,S10,Traumatismo superficial do pescoço,4.0,5.0,7.0,4.0,3.0,5.0,6.0,12.0,8.0,3.0,9.0,3.0,19.0
1377,S11,Ferimento do pescoço,9.0,8.0,8.0,7.0,12.0,9.0,15.0,17.0,7.0,16.0,9.0,16.0,19.0
1378,S12,Fratura do pescoço,95.0,92.0,117.0,100.0,99.0,81.0,74.0,100.0,77.0,102.0,85.0,70.0,19.0
1379,S13,"Luxação, entorse ou distensão das articulações e dos ligament",34.0,29.0,37.0,22.0,23.0,21.0,21.0,23.0,11.0,19.0,14.0,18.0,19.0
1380,S14,Traumatismo de nervos e da medula espinhal ao nível cervical,50.0,45.0,45.0,41.0,39.0,30.0,27.0,51.0,48.0,43.0,41.0,44.0,19.0
1381,S15,Traumatismo dos vasos sangüíneos ao nível do pescoço,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,19.0
1382,S16,Traumatismo de tendões e de músculos do pescoço,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,4.0,19.0
1383,S17,Lesões por esmagamento do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,19.0
1384,S18,Amputação traumática ao nível do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1385,S19,Outros traumatismos do pescoço e os não especificados,4.0,4.0,10.0,2.0,1.0,2.0,5.0,9.0,4.0,12.0,5.0,3.0,19.0
1386,S20,Traumatismo superficial do tórax,39.0,33.0,34.0,25.0,38.0,26.0,87.0,80.0,63.0,83.0,94.0,72.0,19.0
1387,S21,Ferimento do tórax,24.0,18.0,20.0,15.0,22.0,11.0,52.0,60.0,48.0,60.0,61.0,52.0,19.0
1388,S22,"Fratura de costela(s), esterno e coluna torácica",173.0,148.0,190.0,162.0,149.0,141.0,540.0,620.0,473.0,563.0,545.0,497.0,19.0
1389,S23,"Luxação, entorse e distensão de articulações e dos ligamentos",13.0,6.0,9.0,7.0,14.0,12.0,8.0,16.0,14.0,8.0,11.0,10.0,19.0
1390,S24,Traumatismos de nervos e da medula espinhal ao nível do tóra,11.0,5.0,4.0,6.0,11.0,4.0,12.0,23.0,10.0,11.0,14.0,16.0,19.0
1391,S25,Traumatismo de vasos sangüíneos do tórax,2.0,2.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,19.0
1392,S26,Traumatismo do coração,2.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,19.0
1393,S27,Traumatismo de outros órgãos intratorácicos e dos não especif,66.0,45.0,60.0,52.0,46.0,47.0,57.0,50.0,40.0,59.0,57.0,33.0,19.0
1394,S28,Lesão por esmagamento do tórax e amputação traumática de p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0
1395,S29,Outros traumatismos do tórax e os não especificados,18.0,17.0,28.0,11.0,11.0,14.0,31.0,42.0,32.0,28.0,41.0,24.0,19.0
1396,S30,"Traumatismo superficial do abdome, do dorso e da pelve",40.0,34.0,30.0,35.0,29.0,20.0,36.0,41.0,35.0,40.0,38.0,35.0,19.0
1397,S31,"Ferimento do abdome, do dorso e da pelve",79.0,57.0,65.0,44.0,55.0,53.0,115.0,126.0,115.0,128.0,109.0,102.0,19.0
1398,S32,Fratura da coluna lombar e da pelve,612.0,493.0,665.0,505.0,563.0,507.0,487.0,548.0,394.0,565.0,492.0,452.0,19.0
1399,S33,"Luxação, entorse ou distensão das articulações e dos ligament",29.0,25.0,39.0,19.0,15.0,18.0,44.0,48.0,34.0,35.0,29.0,35.0,19.0
1400,S34,Traumatismo dos nervos e da medula lombar ao nível do abdo,11.0,1.0,6.0,3.0,2.0,4.0,11.0,8.0,12.0,15.0,17.0,9.0,19.0
1401,S35,"Traumatismo de vasos sangüíneos ao nível do abdome, do do",2.0,3.0,1.0,0.0,4.0,2.0,1.0,3.0,1.0,5.0,6.0,5.0,19.0
1402,S36,Traumatismo de órgãos intra-abdominais,81.0,73.0,86.0,64.0,64.0,63.0,134.0,139.0,127.0,177.0,118.0,125.0,19.0
1403,S37,Traumatismo de órgãos pélvicos,8.0,7.0,12.0,4.0,6.0,4.0,19.0,20.0,14.0,19.0,14.0,16.0,19.0
1404,S38,Lesão por esmagamento e amputação traumática de parte do,2.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,3.0,19.0
1405,S39,"Outros traumatismos e os não especificados do abdome, do do",12.0,12.0,10.0,13.0,14.0,13.0,26.0,36.0,24.0,33.0,28.0,22.0,19.0
1406,S40,Traumatismo superficial do ombro e do braço,69.0,48.0,68.0,42.0,53.0,54.0,115.0,122.0,109.0,115.0,116.0,91.0,19.0
1407,S41,Ferimento do ombro e do braço,73.0,61.0,77.0,58.0,58.0,32.0,32.0,42.0,38.0,63.0,62.0,47.0,19.0
1408,S42,Fratura do ombro e do braço,2585.0,2053.0,2762.0,2094.0,2348.0,2073.0,2164.0,2320.0,1866.0,2491.0,2146.0,2063.0,19.0
1409,S43,"Luxação, entorse e distensão das articulações e dos ligamento",866.0,817.0,1040.0,792.0,863.0,746.0,790.0,885.0,663.0,793.0,798.0,613.0,19.0
