,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1234,Q50,"Malformações congênitas dos ovários, das trompas de Falópio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1235,Q51,Malformações congênitas do útero e do colo do útero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1236,Q52,Outras malformações congênitas dos órgãos genitais feminino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1237,Q53,Testículo não-descido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1238,Q54,Hipospádias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1239,Q55,Outras malformações congênitas dos órgãos genitais masculin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1240,Q56,Sexo indeterminado e pseudo-hermafroditismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1241,Q60,Agenesia renal e outros defeitos de redução do rim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1242,Q61,Doenças císticas do rim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1243,Q62,Anomalias congênitas obstrutivas da pelve renal e malformaçõ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1244,Q63,Outras malformações congênitas do rim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1245,Q64,Outras malformações congênitas do aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1246,Q65,Malformações congênitas do quadril,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1247,Q66,Deformidades congênitas do pé,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1248,Q67,"Deformidades osteomusculares congênitas da cabeça, da face",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1249,Q68,Outras deformidades osteomusculares congênitas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1250,Q69,Polidactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1251,Q70,Sindactilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1252,Q71,"Defeitos, por redução, do membro superior",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1253,Q72,"Defeitos, por redução, do membro inferior",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1254,Q73,Defeitos por redução de membro não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1255,Q74,Outras malformações congênitas dos membros,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1256,Q75,Outras malformações congênitas dos ossos do crânio e da fac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1257,Q76,Malformações congênitas da coluna vertebral e dos ossos do t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1258,Q77,Osteocondrodisplasia com anomalias de crescimento dos osso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1259,Q78,Outras osteocondrodisplasias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1260,Q79,Malformações congênitas do sistema osteomuscular não class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1261,Q80,Ictiose congênita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1262,Q81,Epidermólise bolhosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1263,Q82,Outras malformações congênitas da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1264,Q83,Malformações congênitas da mama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1265,Q84,Outras malformações congênitas do tegumento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1266,Q85,Facomatoses não classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1267,Q86,Síndromes com malformações congênitas devidas a causas ex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1268,Q87,Outras síndromes com malformações congênitas que acomete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1269,Q89,Outras malformações congênitas não classificadas em outra p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1270,Q90,Síndrome de Down,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1271,Q91,Síndrome de Edwards e síndrome de Patau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1272,Q92,"Outras trissomias e trissomias parciais dos autossomos, não c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1273,Q93,"Monossomias e deleções dos autossomos, não classificadas e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1274,Q95,"Rearranjos equilibrados e marcadores estruturais, não classific",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1275,Q96,Síndrome de Turner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0
1276,Q97,"Outras anomalias dos cromossomos sexuais, fenótipo feminino",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1277,Q98,"Outras anomalias dos cromossomos sexuais, fenótipo masculi",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1278,Q99,"Outras anomalias dos cromossomos, não classificadas em out",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1279,R00,Anormalidades do batimento cardíaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1280,R01,Sopros e outros ruídos cardíacos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1281,R02,Gangrena não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1282,R03,Valor anormal da pressão arterial sem diagnóstico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1283,R04,Hemorragia das vias respiratórias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1284,R05,Tosse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1285,R06,Anormalidades da respiração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1286,R07,Dor de garganta e no peito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1287,R09,Outros sintomas e sinais relativos aos aparelhos circulatório e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1288,R10,Dor abdominal e pélvica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1289,R11,Náusea e vômitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1290,R12,Pirose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1291,R13,Disfagia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1292,R14,Flatulência e afecções correlatas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1293,R15,Incontinência fecal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1294,R16,Hepatomegalia e esplenomegalia não classificadas em outra p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1295,R17,Icterícia não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1296,R18,Ascite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1297,R19,Outros sintomas e sinais relativos ao aparelho digestivo e ao a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1298,R20,Distúrbios da sensibilidade cutânea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1299,R21,Eritema e outras erupções cutâneas não especificadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1300,R22,"Tumefação, massa ou tumoração localizadas da pele e do teci",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1301,R23,Outras alterações cutâneas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1302,R25,Movimentos involuntários anormais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1303,R26,Anormalidades da marcha e da mobilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1304,R27,Outros distúrbios da coordenação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1305,R29,Outros sintomas e sinais relativos aos sistemas nervoso e oste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1306,R30,Dor associada à micção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1307,R31,Hematúria não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1308,R32,Incontinência urinária não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1309,R33,Retenção urinária,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1310,R34,Anúria e oligúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1311,R35,Poliúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1312,R36,Secreção uretral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1313,R39,Outros sintomas e sinais relativos ao aparelho urinário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1314,R40,"Sonolência, estupor e coma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1315,R41,Outros sintomas e sinais relativos à função cognitiva e à consc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1316,R42,Tontura e instabilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1317,R43,Distúrbios do olfato e do paladar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1318,R44,Outros sintomas e sinais relativos às sensações e às percepçõ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1319,R45,Sintomas e sinais relativos ao estado emocional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1320,R46,Sintomas e sinais relativos à aparência e ao comportamento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1321,R47,Distúrbios da fala não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1322,R48,"Dislexia e outras disfunções simbólicas, não classificadas em o",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1323,R49,Distúrbios da voz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1324,R50,Febre de origem desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1325,R51,Cefaléia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1326,R52,Dor não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1327,R53,"Mal estar, fadiga",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1328,R54,Senilidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1329,R55,Síncope e colapso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1330,R56,"Convulsões, não classificadas em outra parte",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1331,R57,Choque não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1332,R58,Hemorragia não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1333,R59,Aumento de volume dos gânglios linfáticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1334,R60,Edema não classificado em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1335,R61,Hiperidrose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1336,R62,Retardo do desenvolvimento fisiológico normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1337,R63,Sintomas e sinais relativos à ingestão de alimentos e líquidos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1338,R64,Caquexia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1339,R68,Outros sintomas e sinais gerais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1340,R69,Causas desconhecidas e não especificadas de morbidade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1341,R70,Velocidade de hemossedimentação elevada e outras anormali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1342,R71,Anormalidade das hemácias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1343,R72,Anormalidade dos leucócitos não classificada em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1344,R73,Aumento da glicemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1345,R74,Anormalidades dos níveis de enzimas séricas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1346,R75,Evidência laboratorial do vírus da imunodeficiência humana [H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1347,R76,Outros achados imunológicos anormais no soro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1348,R77,Outras anormalidades das proteinas plasmáticas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1349,R78,Presença de drogas e de outras substâncias normalmente não,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1350,R79,Outros achados anormais de exames químicos do sangue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1351,R80,Proteinúria isolada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1352,R81,Glicosúria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1353,R82,Outros achados anormais na urina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1354,R83,Achados anormais no líquido cefalorraquidiano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1355,R84,Achados anormais de material proveniente dos órgãos respirat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1356,R85,Achados anormais de material proveniente dos órgãos digestiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1357,R86,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1358,R87,Achados anormais de material proveniente dos órgãos genitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1359,R89,"Achados anormais de material proveniente de outros órgãos, a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1360,R90,Resultados anormais de exames para diagnóstico por imagem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1361,R91,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1362,R92,"Achados anormais, de exames para diagnóstico por imagem, d",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1363,R93,Achados anormais de exames para diagnóstico por imagem de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1364,R94,Resultados anormais de estudos de função,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1365,R95,Síndrome da morte súbita na infância,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1366,R96,Outras mortes súbitas de causa desconhecida,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1367,R98,Morte sem assistência,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1368,R99,Outras causas mal definidas e as não especificadas de mortali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
1369,S00,Traumatismo superficial da cabeça,15.0,8.0,13.0,11.0,16.0,19.0,13.0,20.0,16.0,17.0,16.0,12.0,19.0
1370,S01,Ferimento da cabeça,0.0,0.0,0.0,0.0,0.0,0.0,53.0,45.0,37.0,52.0,41.0,32.0,19.0
1371,S02,Fratura do crânio e dos ossos da face,21.0,16.0,29.0,33.0,30.0,32.0,133.0,133.0,112.0,134.0,101.0,99.0,19.0
1372,S03,"Luxação, entorse ou distensão das articulações e dos ligamen",1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0
1373,S04,Traumatismo dos nervos cranianos,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,19.0
1374,S05,Traumatismo do olho e da órbita ocular,16.0,8.0,20.0,19.0,26.0,12.0,61.0,70.0,44.0,73.0,77.0,46.0,19.0
1375,S06,Traumatismo intracraniano,99.0,87.0,99.0,184.0,193.0,169.0,176.0,214.0,173.0,169.0,158.0,146.0,19.0
1376,S07,Lesões por esmagamento da cabeça,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,19.0
1377,S08,Amputação traumática de parte da cabeça,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,19.0
1378,S09,Outros traumatismos da cabeça e os não especificados,9.0,13.0,12.0,16.0,17.0,13.0,39.0,42.0,29.0,49.0,37.0,25.0,19.0
1379,S10,Traumatismo superficial do pescoço,3.0,1.0,3.0,3.0,5.0,5.0,7.0,6.0,7.0,8.0,4.0,5.0,19.0
1380,S11,Ferimento do pescoço,1.0,1.0,1.0,3.0,2.0,0.0,4.0,2.0,4.0,2.0,4.0,2.0,19.0
1381,S12,Fratura do pescoço,18.0,11.0,11.0,21.0,26.0,19.0,31.0,27.0,22.0,22.0,21.0,26.0,19.0
1382,S13,"Luxação, entorse ou distensão das articulações e dos ligamen",16.0,7.0,14.0,24.0,19.0,17.0,17.0,14.0,18.0,16.0,18.0,6.0,19.0
1383,S14,Traumatismo de nervos e da medula espinhal ao nível cervical,8.0,9.0,4.0,11.0,8.0,11.0,11.0,14.0,8.0,3.0,3.0,11.0,19.0
1384,S15,Traumatismo dos vasos sangüíneos ao nível do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1385,S16,Traumatismo de tendões e de músculos do pescoço,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,19.0
1386,S17,Lesões por esmagamento do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0
1387,S18,Amputação traumática ao nível do pescoço,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1388,S19,Outros traumatismos do pescoço e os não especificados,0.0,1.0,1.0,1.0,1.0,0.0,4.0,8.0,3.0,4.0,6.0,3.0,19.0
1389,S20,Traumatismo superficial do tórax,14.0,15.0,21.0,15.0,18.0,21.0,63.0,70.0,47.0,56.0,46.0,37.0,19.0
1390,S21,Ferimento do tórax,2.0,2.0,0.0,3.0,4.0,2.0,11.0,11.0,7.0,8.0,8.0,8.0,19.0
1391,S22,"Fratura de costela(s), esterno e coluna torácica",48.0,46.0,42.0,50.0,55.0,47.0,228.0,242.0,172.0,204.0,199.0,179.0,19.0
1392,S23,"Luxação, entorse e distensão de articulações e dos ligamentos",6.0,0.0,2.0,5.0,6.0,6.0,8.0,6.0,5.0,13.0,8.0,8.0,19.0
1393,S24,Traumatismos de nervos e da medula espinhal ao nível do tóra,1.0,1.0,1.0,3.0,0.0,2.0,3.0,10.0,4.0,5.0,4.0,5.0,19.0
1394,S25,Traumatismo de vasos sangüíneos do tórax,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0
1395,S26,Traumatismo do coração,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1396,S27,Traumatismo de outros órgãos intratorácicos e dos não especi,4.0,7.0,10.0,7.0,16.0,14.0,13.0,14.0,5.0,9.0,9.0,10.0,19.0
1397,S28,Lesão por esmagamento do tórax e amputação traumática de,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1398,S29,Outros traumatismos do tórax e os não especificados,3.0,5.0,2.0,8.0,8.0,5.0,15.0,16.0,12.0,13.0,17.0,10.0,19.0
1399,S30,"Traumatismo superficial do abdome, do dorso e da pelve",23.0,18.0,27.0,34.0,39.0,29.0,39.0,54.0,44.0,42.0,43.0,39.0,19.0
1400,S31,"Ferimento do abdome, do dorso e da pelve",5.0,5.0,8.0,2.0,11.0,8.0,18.0,29.0,11.0,12.0,19.0,18.0,19.0
1401,S32,Fratura da coluna lombar e da pelve,134.0,98.0,137.0,186.0,219.0,194.0,233.0,190.0,191.0,212.0,155.0,176.0,19.0
1402,S33,"Luxação, entorse ou distensão das articulações e dos ligamen",16.0,12.0,11.0,17.0,14.0,19.0,59.0,64.0,51.0,43.0,46.0,46.0,19.0
1403,S34,Traumatismo dos nervos e da medula lombar ao nível do abdo,0.0,2.0,4.0,2.0,1.0,5.0,7.0,8.0,8.0,6.0,7.0,7.0,19.0
1404,S35,"Traumatismo de vasos sangüíneos ao nível do abdome, do do",0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,19.0
1405,S36,Traumatismo de órgãos intra-abdominais,3.0,8.0,10.0,9.0,16.0,9.0,40.0,28.0,31.0,48.0,24.0,34.0,19.0
1406,S37,Traumatismo de órgãos pélvicos,2.0,0.0,2.0,6.0,2.0,1.0,8.0,8.0,6.0,10.0,3.0,7.0,19.0
1407,S38,Lesão por esmagamento e amputação traumática de parte do,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,4.0,19.0
1408,S39,"Outros traumatismos e os não especificados do abdome, do do",2.0,3.0,2.0,6.0,3.0,6.0,12.0,10.0,14.0,16.0,7.0,9.0,19.0
1409,S40,Traumatismo superficial do ombro e do braço,22.0,19.0,31.0,29.0,31.0,35.0,85.0,83.0,66.0,89.0,89.0,76.0,19.0
1410,S41,Ferimento do ombro e do braço,14.0,11.0,20.0,30.0,21.0,16.0,22.0,27.0,26.0,20.0,21.0,19.0,19.0
1411,S42,Fratura do ombro e do braço,360.0,304.0,400.0,614.0,715.0,634.0,690.0,675.0,548.0,680.0,585.0,553.0,19.0
1412,S43,"Luxação, entorse e distensão das articulações e dos ligamento",159.0,110.0,159.0,259.0,296.0,293.0,283.0,284.0,265.0,266.0,259.0,217.0,19.0
1413,S44,Traumatismo de nervos ao nível do ombro e do braço,3.0,8.0,5.0,8.0,5.0,9.0,7.0,9.0,6.0,10.0,9.0,9.0,19.0
1414,S45,Traumatismo dos vasos sangüíneos ao nível do ombro e do br,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,19.0
1415,S46,Traumatismo de tendão e músculo ao nível do ombro e do bra,16.0,13.0,21.0,39.0,42.0,29.0,36.0,24.0,21.0,30.0,36.0,24.0,19.0
1416,S47,Lesão por esmagamento do ombro e do braço,0.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,19.0
