,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
1509,T30,"Queimadura e corrosão, parte não especificada do corpo",21.0,22.0,32.0,16.0,27.0,21.0,31.0,36.0,34.0,28.0,24.0,32.0,19.0
1510,T31,Queimaduras classificadas segundo a extensão da superfície c,18.0,24.0,23.0,13.0,20.0,10.0,10.0,15.0,13.0,23.0,18.0,7.0,19.0
1511,T32,Corrosões classificadas segundo a extensão da superfície corp,3.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0
1512,T33,Geladura superficial,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.0
1513,T34,Geladura com necrose de tecidos,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,19.0
1514,T35,Geladura de múltiplas partes do corpo e das não especificadas,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0
1515,T36,Intoxicação por antibióticos sistêmicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1516,T37,Intoxicação por outras substâncias antiinfecciosas ou antiparas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1517,T38,"Intoxicação por hormônios, seus substitutos sintéticos e seus a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1518,T39,"Intoxicação por analgésicos, antipiréticos e anti-reumáticos não",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1519,T40,Intoxicação por narcóticos e psicodislépticos [alucinógenos],15.0,7.0,9.0,18.0,16.0,4.0,11.0,25.0,19.0,16.0,18.0,18.0,19.0
1520,T41,Intoxicação por anestésicos e gases terapêuticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1521,T42,"Intoxicação por antiepilépticos, sedativos-hipnóticos e antipark",2.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,19.0
1522,T43,Intoxicação por drogas psicotrópicas não classificadas em outr,2.0,3.0,3.0,4.0,5.0,3.0,1.0,4.0,2.0,5.0,7.0,1.0,19.0
1523,T44,Intoxicação por drogas que afetam principalmente o sistema ne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1524,T45,Intoxicação por substâncias de ação essencialmente sistêmica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1525,T46,Intoxicação por substâncias que atuam primariamente sobre o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1526,T47,Intoxicação por substâncias que atuam primariamente sobre o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1527,T48,Intoxicação por substâncias que atuam primariamente sobre os,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1528,T49,Intoxicação por substâncias de uso tópico que atuam primariam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1529,T50,"Intoxicação por diuréticos e outras drogas, medicamentos e su",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1530,T51,Efeito tóxico do álcool,10.0,12.0,7.0,7.0,6.0,12.0,5.0,10.0,12.0,8.0,7.0,7.0,19.0
1531,T52,Efeito tóxico de solventes orgânicos,4.0,3.0,7.0,3.0,6.0,2.0,4.0,2.0,6.0,1.0,3.0,6.0,19.0
1532,T53,Efeito tóxico de derivados halogênicos de hidrocarbonetos alifá,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0
1533,T54,Efeito tóxico de corrosivos,12.0,11.0,9.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,19.0
1534,T55,Efeito tóxico de sabões e detergentes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0
1535,T56,Efeito tóxico de metais,12.0,5.0,13.0,12.0,13.0,14.0,9.0,9.0,9.0,14.0,7.0,9.0,19.0
1536,T57,Efeito tóxico de outras substâncias inorgânicas,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0
1537,T58,Efeito tóxico do monóxido de carbono,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,7.0,8.0,19.0
1538,T59,"Efeito tóxico de outros gases, fumos e vapores",0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,19.0
1539,T60,Efeito tóxico de pesticidas,10.0,9.0,16.0,9.0,10.0,11.0,7.0,13.0,5.0,14.0,13.0,5.0,19.0
1540,T61,Efeito tóxico de substâncias nocivas consumidas como fruto do,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1541,T62,Efeito tóxico de outras substâncias nocivas ingeridas como alim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1542,T63,Efeito tóxico de contato com animais venenosos,80.0,71.0,99.0,77.0,86.0,58.0,61.0,47.0,42.0,49.0,73.0,83.0,19.0
1543,T64,Efeito tóxico da aflatoxina e de outras micotoxinas contaminant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1544,T65,Efeito tóxico de outras substâncias e as não especificadas,6.0,9.0,4.0,9.0,3.0,7.0,8.0,12.0,7.0,15.0,7.0,5.0,19.0
1545,T66,Efeitos não especificados de radiação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1546,T67,Efeitos do calor e da luz,4.0,3.0,4.0,4.0,4.0,7.0,1.0,1.0,4.0,6.0,5.0,1.0,19.0
1547,T68,Hipotermia,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1548,T69,Outros efeitos da temperatura reduzida,4.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,19.0
1549,T70,Efeitos da pressão atmosférica e da pressão da água,1.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,19.0
1550,T71,Asfixia,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,19.0
1551,T73,Efeitos de outras privações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1552,T74,Síndromes de maus tratos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1553,T75,Efeitos de outras causas externas,7.0,5.0,5.0,10.0,9.0,9.0,6.0,4.0,5.0,13.0,7.0,4.0,19.0
1554,T78,Efeitos adversos não classificados em outra parte,25.0,26.0,17.0,20.0,24.0,12.0,23.0,26.0,26.0,29.0,26.0,38.0,19.0
1555,T79,Algumas complicações precoces de traumatismos,12.0,9.0,16.0,17.0,15.0,16.0,14.0,15.0,9.0,19.0,16.0,16.0,19.0
1556,T80,"Complicações conseqüentes à infusão, transfusão ou injeção t",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1557,T81,Complicações de procedimentos não classificadas em outra pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1558,T82,"Complicações de dispositivos protéticos, implantes e enxertos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1559,T83,"Complicações de dispositivos protéticos, implantes e enxertos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1560,T84,"Complicações de dispositivos protéticos, implantes e enxertos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1561,T85,"Complicações de outros dispositivos protéticos, implantes e en",0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,19.0
1562,T86,Falha e rejeição de órgãos e tecidos transplantados,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0
1563,T87,Complicações próprias de reimplante e amputação,5.0,9.0,3.0,2.0,7.0,8.0,1.0,1.0,5.0,4.0,10.0,5.0,19.0
1564,T88,Outras complicações de cuidados médicos e cirúrgicos não cla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1565,T90,Seqüelas de traumatismo da cabeça,129.0,150.0,173.0,139.0,185.0,170.0,176.0,165.0,130.0,131.0,129.0,109.0,19.0
1566,T91,Seqüelas de traumatismos do pescoço e do tronco,102.0,116.0,141.0,114.0,129.0,143.0,108.0,140.0,107.0,98.0,86.0,77.0,19.0
1567,T92,Seqüelas de traumatismos do membro superior,567.0,615.0,778.0,613.0,869.0,756.0,664.0,869.0,651.0,728.0,619.0,509.0,19.0
1568,T93,Seqüelas de traumatismos do membro inferior,574.0,544.0,691.0,609.0,832.0,747.0,732.0,864.0,680.0,670.0,582.0,500.0,19.0
1569,T94,Seqüelas de traumatismos envolvendo múltiplas regiões do co,37.0,29.0,39.0,27.0,39.0,36.0,34.0,32.0,36.0,50.0,36.0,12.0,19.0
1570,T95,"Seqüelas de queimaduras, corrosões e geladuras",45.0,35.0,70.0,49.0,47.0,36.0,44.0,49.0,35.0,42.0,46.0,47.0,19.0
1571,T96,"Seqüelas de intoxicação por drogas, medicamentos e substânc",1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,0.0,3.0,3.0,19.0
1572,T97,Seqüelas de efeitos tóxicos de substâncias de origem predomi,4.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,10.0,3.0,4.0,19.0
1573,T98,Seqüelas de outros efeitos de causas externas e dos não espe,1897.0,1950.0,2516.0,2103.0,2557.0,2186.0,2088.0,2262.0,1740.0,1947.0,1739.0,1555.0,19.0
1574,V01,Pedestre traumatizado em colisão com um veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1575,V02,Pedestre traumatizado em colisão com um veículo a motor de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1576,V03,"Pedestre traumatizado em colisão com um automóvel [carro], """,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1577,V04,Pedestre traumatizado em colisão com um veículo de transpor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1578,V05,Pedestre traumatizado em colisão com trem [comboio] ou um v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1579,V06,Pedestre traumatizado em colisão com outro veículo não-moto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1580,V09,Pedestre traumatizado em outros acidentes de transporte e em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1581,V10,Ciclista traumatizado em colisão com um pedestre ou um anim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1582,V11,Ciclista traumatizado em colisão com outro veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1583,V12,Ciclista traumatizado em colisão com um veículo a motor de du,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1584,V13,"Ciclista traumatizado em colisão com um automóvel, ""pick up""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1585,V14,Ciclista traumatizado em colisão com um veículo de transporte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1586,V15,Ciclista traumatizado em colisão com um trem ou um veículo fe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1587,V16,Ciclista traumatizado em colisão com outro veículo não-motoriz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1588,V17,Ciclista traumatizado em colisão com um objeto fixo ou parado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1589,V18,Ciclista traumatizado em um acidente de transporte sem colisã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1590,V19,Ciclista traumatizado em outros acidentes de transporte e em a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1591,V20,Motociclista traumatizado em colisão com um pedestre ou um,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1592,V21,Motociclista traumatizado em colisão com um veículo a pedal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1593,V22,Motociclista traumatizado em colisão com um veículo a motor d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1594,V23,Motociclista traumatizado em colisão com um automóvel [carro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1595,V24,Motociclista traumatizado em colisão com um veículo de transp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1596,V25,Motorista traumatizado em colisão com um trem ou um veículo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1597,V26,Motociclista traumatizado em colisão com outro veículo não-mo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1598,V27,Motociclista traumatizado em colisão com um objeto fixo ou pa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1599,V28,Motociclista traumatizado em um acidente de transporte sem c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1600,V29,Motociclista traumatizado em outros acidentes de transporte e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1601,V30,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1602,V31,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1603,V32,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1604,V33,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1605,V34,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1606,V35,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1607,V36,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1608,V37,Ocupante de um triciclo motorizado traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1609,V38,Ocupante de um triciclo motorizado traumatizado em um acide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1610,V39,Ocupante de um triciclo motorizado traumatizado em outros ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1611,V40,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1612,V41,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1613,V42,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1614,V43,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1615,V44,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1616,V45,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1617,V46,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1618,V47,Ocupante de um automóvel [carro] traumatizado em colisão co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1619,V48,Ocupante de um automóvel [carro] traumatizado em um aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1620,V49,Ocupante de um automóvel [carro] traumatizado em outro acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1621,V50,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1622,V51,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1623,V52,Ocupante de uma caminhonete traumatizado em colisão com v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1624,V53,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1625,V54,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1626,V55,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1627,V56,Ocupante de uma caminhonete traumatizado em colisão com o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1628,V57,Ocupante de uma caminhonete traumatizado em colisão com u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1629,V58,Ocupante de uma caminhonete traumatizado em um acidente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1630,V59,Ocupante de uma caminhonete traumatizado em outros aciden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1631,V60,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1632,V61,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1633,V62,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1634,V63,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1635,V64,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1636,V65,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1637,V66,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1638,V67,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1639,V68,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1640,V69,Ocupante de um veículo de transporte pesado traumatizado em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1641,V70,Ocupante de um ônibus traumatizado em colisão com um pede,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1642,V71,Ocupante de um ônibus traumatizado em colisão com um veíc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1643,V72,Ocupante de um ônibus traumatizado em colisão com um outro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1644,V73,Ocupante de um ônibus traumatizado em colisão com um auto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1645,V74,Ocupante de um ônibus traumatizado em colisão com um veíc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1646,V75,Ocupante de um ônibus traumatizado em colisão com um trem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1647,V76,Ocupante de um ônibus traumatizado em colisão com outro ve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1648,V77,Ocupante de um ônibus traumatizado em colisão com um obje,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1649,V78,Ocupante de um ônibus traumatizado em um acidente de trans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1650,V79,Ocupante de um ônibus traumatizado em outros acidentes de t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1651,V80,Pessoa montada em animal ou ocupante de um veículo a traçã,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1652,V81,Ocupante de um trem [comboio] ou um veículo ferroviário traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1653,V82,Ocupante de um bonde [carro elétrico] traumatizado em um ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1654,V83,Ocupante de um veículo especial a motor usado principalment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1655,V84,Ocupante de um veículo especial a motor de uso essencialmen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1656,V85,Ocupante de um veículo a motor especial de construções traum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1657,V86,Ocupante de um veículo especial para qualquer terreno ou de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1658,V87,"Acidente de trânsito de tipo especificado, mas sendo desconhe",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1659,V88,"Acidente não-de-trânsito de tipo especificado, mas sendo desc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1660,V89,"Acidente com um veículo a motor ou não-motorizado, tipo(s) de",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1661,V90,Acidente com embarcação causando afogamento e submersão,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1662,V91,Acidente com embarcação causando outro tipo de traumatismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1663,V92,Afogamento e submersão relacionados com transporte por águ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1664,V93,"Acidente a bordo de uma embarcação, sem acidente da embar",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1665,V94,Outros acidentes de transporte por água e os não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1666,V95,Acidente de aeronave a motor causando traumatismo ao ocupa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1667,V96,Acidente de uma aeronave sem motor causando traumatismo a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1668,V97,Outros acidentes especificados de transporte aéreo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1669,V98,Outros acidentes de transporte especificados,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1670,V99,Acidente de transporte não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1671,W00,Queda no mesmo nível envolvendo gelo e neve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1672,W01,"Queda no mesmo nível por escorregão, tropeção ou passos em",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1673,W02,"Queda envolvendo patins de rodas ou para gelo, esqui ou pran",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1674,W03,Outras quedas no mesmo nível por colisão com ou empurrão p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1675,W04,"Queda, enquanto estava sendo carregado ou apoiado por outr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1676,W05,Queda envolvendo uma cadeira de rodas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1677,W06,Queda de um leito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1678,W07,Queda de uma cadeira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
